65928	65911	SIRE
65929	65911	SIRE
65930	65911	SIRE
65931	65921	SIRE
65932	65921	SIRE
65933	65921	SIRE
65934	65921	SIRE
65935	65911	SIRE
65936	65921	SIRE
65937	65921	SIRE
65938	65921	SIRE
65939	65931	SIRE
65940	65931	SIRE
65941	65931	SIRE
65942	65931	SIRE
65943	65931	SIRE
65944	65931	SIRE
65945	135876	SIRE
65946	135876	SIRE
65947	135876	SIRE
65948	65931	SIRE
65949	65931	SIRE
65950	65931	SIRE
65951	65931	SIRE
65952	135876	SIRE
65953	135876	SIRE
65954	135876	SIRE
65955	135876	SIRE
65956	65945	SIRE
65957	65945	SIRE
65958	65945	SIRE
65959	65945	SIRE
65960	65944	SIRE
65961	65944	SIRE
65962	65944	SIRE
65963	65944	SIRE
65964	65952	SIRE
65965	65952	SIRE
65966	66386	SIRE
65967	65992	SIRE
65968	66149	SIRE
65969	66146	SIRE
65970	66244	SIRE
65971	66146	SIRE
65972	66386	SIRE
65973	66537	SIRE
65974	66373	SIRE
65975	66158	SIRE
65976	66158	SIRE
65977	66141	SIRE
65978	66307	SIRE
65979	66144	SIRE
65980	66373	SIRE
65981	66160	SIRE
65982	66244	SIRE
65983	66162	SIRE
65984	66488	SIRE
65985	66488	SIRE
65986	66198	SIRE
65987	66246	SIRE
65988	156203	SIRE
65989	66564	SIRE
65990	66564	SIRE
65991	66564	SIRE
65992	66263	SIRE
65993	66512	SIRE
65994	66377	SIRE
65995	66144	SIRE
65996	66222	SIRE
65997	66512	SIRE
65998	66144	SIRE
65999	66246	SIRE
66000	166161	SIRE
66001	65982	SIRE
66002	66144	SIRE
66003	40065	SIRE
66004	66093	SIRE
66005	66144	SIRE
66006	66162	SIRE
66007	66144	SIRE
66008	66166	SIRE
66009	66245	SIRE
66010	66263	SIRE
66011	66512	SIRE
66012	156203	SIRE
66013	66144	SIRE
66014	66301	SIRE
66015	66162	SIRE
66016	66350	SIRE
66017	40094	SIRE
66018	40094	SIRE
66019	66133	SIRE
66020	66133	SIRE
66021	66016	SIRE
66022	40094	SIRE
66023	66350	SIRE
66024	40094	SIRE
66025	66035	SIRE
66026	66133	SIRE
66027	170998	SIRE
66028	66575	SIRE
66029	66575	SIRE
66030	65992	SIRE
66031	66350	SIRE
66032	66194	SIRE
66033	66377	SIRE
66034	66377	SIRE
66035	66245	SIRE
66036	66162	SIRE
66037	66575	SIRE
66038	66245	SIRE
66039	66133	SIRE
66040	66194	SIRE
66041	66575	SIRE
66042	66575	SIRE
66043	66575	SIRE
66044	66575	SIRE
66045	26696	SIRE
66046	66162	SIRE
66047	66162	SIRE
66048	66245	SIRE
66049	26696	SIRE
66050	66245	SIRE
66051	66575	SIRE
66052	66194	SIRE
66053	66194	SIRE
66054	179376	SIRE
66055	66196	SIRE
66056	66353	SIRE
66057	66035	SIRE
66058	66353	SIRE
66059	66377	SIRE
66060	66575	SIRE
66061	66159	SIRE
66062	66145	SIRE
66063	66159	SIRE
66064	66144	SIRE
66065	179376	SIRE
66066	40094	SIRE
66067	66146	SIRE
66068	66159	SIRE
66069	66144	SIRE
66070	66144	SIRE
66071	66246	SIRE
66072	179376	SIRE
66073	21662	SIRE
66074	66377	SIRE
66075	66301	SIRE
66076	21662	SIRE
66077	66222	SIRE
66078	66301	SIRE
66079	21662	SIRE
66080	66160	SIRE
66081	66244	SIRE
66082	66160	SIRE
66083	21662	SIRE
66084	66160	SIRE
66085	142390	SIRE
66086	66377	SIRE
66087	142390	SIRE
66088	66162	SIRE
66089	70728	SIRE
66090	66116	SIRE
66091	66292	SIRE
66092	66116	SIRE
66093	66292	SIRE
66094	66147	SIRE
66095	66292	SIRE
66096	66245	SIRE
66097	66162	SIRE
66098	66159	SIRE
66099	66171	SIRE
66100	66171	SIRE
66101	66093	SIRE
66102	66145	SIRE
66103	66171	SIRE
66104	70728	SIRE
66105	66093	SIRE
66106	66488	SIRE
66107	66244	SIRE
66108	66244	SIRE
66109	66145	SIRE
66110	66093	SIRE
66111	66145	SIRE
66112	66174	SIRE
66113	66301	SIRE
66114	66146	SIRE
66115	66035	SIRE
66116	156203	SIRE
66117	66244	SIRE
66118	66244	SIRE
66119	66244	SIRE
66120	156203	SIRE
66121	142390	SIRE
66122	66144	SIRE
66123	66141	SIRE
66124	66144	SIRE
66125	66263	SIRE
66126	66301	SIRE
66127	170998	SIRE
66128	170998	SIRE
66129	66141	SIRE
66130	170998	SIRE
66131	66146	SIRE
66132	188360	SIRE
66133	188360	SIRE
66134	40094	SIRE
66135	40094	SIRE
66136	40094	SIRE
66137	66146	SIRE
66138	21662	SIRE
66139	188360	SIRE
66140	66537	SIRE
66141	66146	SIRE
66142	66168	SIRE
66143	66512	SIRE
66144	21662	SIRE
66145	70728	SIRE
66146	66158	SIRE
66147	188360	SIRE
66148	21662	SIRE
66149	21662	SIRE
66150	66162	SIRE
66151	66194	SIRE
66152	170998	SIRE
66153	170998	SIRE
66154	70728	SIRE
66155	66159	SIRE
66156	66194	SIRE
66157	66194	SIRE
66158	66145	SIRE
66159	66196	SIRE
66160	66116	SIRE
66161	66145	SIRE
66162	142390	SIRE
66163	70728	SIRE
66164	70728	SIRE
66165	66145	SIRE
66166	70728	SIRE
66167	156203	SIRE
66168	806	SIRE
66169	142390	SIRE
66170	142390	SIRE
66171	142390	SIRE
66172	66146	SIRE
66173	66146	SIRE
66174	156203	SIRE
66175	66146	SIRE
66176	66154	SIRE
66177	66512	SIRE
66178	66154	SIRE
66179	66194	SIRE
66180	66194	SIRE
66181	66154	SIRE
66182	70728	SIRE
66183	70728	SIRE
66184	70728	SIRE
66185	66194	SIRE
66186	188360	SIRE
66187	156203	SIRE
66188	156203	SIRE
66189	66116	SIRE
66190	142390	SIRE
66191	142390	SIRE
66192	10056	SIRE
66193	66196	SIRE
66194	806	SIRE
66195	66159	SIRE
66196	66145	SIRE
66197	66159	SIRE
66198	40094	SIRE
66199	806	SIRE
66200	806	SIRE
66201	142390	SIRE
66202	66222	SIRE
66203	66222	SIRE
66204	66146	SIRE
66205	66146	SIRE
66206	66145	SIRE
66207	66165	SIRE
66208	66165	SIRE
66209	66196	SIRE
66210	66575	SIRE
66211	40065	SIRE
66212	66512	SIRE
66213	66154	SIRE
66214	66353	SIRE
66215	66380	SIRE
66216	66353	SIRE
66217	66512	SIRE
66218	66194	SIRE
66219	142390	SIRE
66220	65992	SIRE
66221	66168	SIRE
66222	10056	SIRE
66223	65992	SIRE
66224	65992	SIRE
66225	66144	SIRE
66226	66198	SIRE
66227	70728	SIRE
66228	70728	SIRE
66229	66390	SIRE
66230	66144	SIRE
66231	66194	SIRE
66232	65992	SIRE
66233	66035	SIRE
66234	66133	SIRE
66235	66194	SIRE
66236	122756	SIRE
66237	66168	SIRE
66238	66133	SIRE
66239	66168	SIRE
66240	66537	SIRE
66241	66146	SIRE
66242	66144	SIRE
66243	66464	SIRE
66244	66146	SIRE
66245	66292	SIRE
66246	66292	SIRE
66247	66144	SIRE
66248	66146	SIRE
66249	66144	SIRE
66250	66386	SIRE
66251	66144	SIRE
66252	40094	SIRE
66253	66386	SIRE
66254	66386	SIRE
66255	66162	SIRE
66256	66262	SIRE
66257	66269	SIRE
66258	66162	SIRE
66259	66162	SIRE
66260	66222	SIRE
66261	66488	SIRE
66262	66244	SIRE
66263	66390	SIRE
66264	66246	SIRE
66265	66222	SIRE
66266	66575	SIRE
66267	65992	SIRE
66268	66170	SIRE
66269	66377	SIRE
66270	66165	SIRE
66271	40065	SIRE
66272	65992	SIRE
66273	40065	SIRE
66274	66377	SIRE
66275	66537	SIRE
66276	66537	SIRE
66277	66575	SIRE
66278	65992	SIRE
66279	66377	SIRE
66280	66170	SIRE
66281	40065	SIRE
66282	66016	SIRE
66283	66170	SIRE
66284	66144	SIRE
66285	66575	SIRE
66286	66246	SIRE
66287	66159	SIRE
66288	66159	SIRE
66289	66246	SIRE
66290	66301	SIRE
66291	66168	SIRE
66292	66159	SIRE
66293	66244	SIRE
66294	66244	SIRE
66295	66244	SIRE
66296	66162	SIRE
66297	66159	SIRE
66298	66244	SIRE
66299	66244	SIRE
66300	66141	SIRE
66301	66171	SIRE
66302	66141	SIRE
66303	66141	SIRE
66304	66244	SIRE
66305	66301	SIRE
66306	66344	SIRE
66307	66301	SIRE
66308	66244	SIRE
66309	66512	SIRE
66310	66141	SIRE
66311	66144	SIRE
66312	66301	SIRE
66313	66263	SIRE
66314	66144	SIRE
66315	66263	SIRE
66316	66263	SIRE
66317	66141	SIRE
66318	66245	SIRE
66319	66512	SIRE
66320	66512	SIRE
66321	66170	SIRE
66322	66244	SIRE
66323	66145	SIRE
66324	66564	SIRE
66325	66145	SIRE
66326	65992	SIRE
66327	66244	SIRE
66328	66145	SIRE
66329	66016	SIRE
66330	66168	SIRE
66331	66035	SIRE
66332	40094	SIRE
66333	66144	SIRE
66334	66194	SIRE
66335	66133	SIRE
66336	66277	SIRE
66337	66377	SIRE
66338	66341	SIRE
66339	66247	SIRE
66340	66247	SIRE
66341	66244	SIRE
66342	66244	SIRE
66343	66246	SIRE
66344	66297	SIRE
66345	66377	SIRE
66346	66247	SIRE
66347	66159	SIRE
66348	66244	SIRE
66349	66147	SIRE
66350	66377	SIRE
66351	66035	SIRE
66352	66147	SIRE
66353	66133	SIRE
66354	66133	SIRE
66355	66263	SIRE
66356	66341	SIRE
66357	66398	SIRE
66358	66292	SIRE
66359	66162	SIRE
66360	66277	SIRE
66361	66116	SIRE
66362	66146	SIRE
66363	66116	SIRE
66364	66398	SIRE
66365	66146	SIRE
66366	66245	SIRE
66367	66116	SIRE
66368	66301	SIRE
66369	40094	SIRE
66370	66245	SIRE
66371	66398	SIRE
66372	66116	SIRE
66373	66263	SIRE
66374	66301	SIRE
66375	66133	SIRE
66376	66141	SIRE
66377	66116	SIRE
66378	66301	SIRE
66379	66244	SIRE
66380	40094	SIRE
66381	65982	SIRE
66382	40094	SIRE
66383	66160	SIRE
66384	66353	SIRE
66385	66016	SIRE
66386	40094	SIRE
66387	66244	SIRE
66388	66262	SIRE
66389	66160	SIRE
66390	66244	SIRE
66391	66373	SIRE
66392	66262	SIRE
66393	66246	SIRE
66394	66141	SIRE
66395	66247	SIRE
66396	66245	SIRE
66397	66247	SIRE
66398	66198	SIRE
66399	66244	SIRE
66400	65982	SIRE
66401	66292	SIRE
66402	66093	SIRE
66403	66093	SIRE
66404	66377	SIRE
66405	66246	SIRE
66406	66146	SIRE
66407	66488	SIRE
66408	66146	SIRE
66409	66168	SIRE
66410	66168	SIRE
66411	122756	SIRE
66412	66145	SIRE
66413	66133	SIRE
66414	66194	SIRE
66415	66103	SIRE
66416	66247	SIRE
66417	66144	SIRE
66418	66144	SIRE
66419	66144	SIRE
66420	66159	SIRE
66421	40094	SIRE
66422	66141	SIRE
66423	66141	SIRE
66424	66016	SIRE
66425	66160	SIRE
66426	66244	SIRE
66427	66133	SIRE
66428	66133	SIRE
66429	66133	SIRE
66430	66133	SIRE
66431	66198	SIRE
66432	122756	SIRE
66433	66512	SIRE
66434	66194	SIRE
66435	66564	SIRE
66436	66198	SIRE
66437	66301	SIRE
66438	40094	SIRE
66439	66198	SIRE
66440	66198	SIRE
66441	66377	SIRE
66442	66146	SIRE
66443	142390	SIRE
66444	66377	SIRE
66445	66159	SIRE
66446	142390	SIRE
66447	66160	SIRE
66448	142390	SIRE
66449	40094	SIRE
66450	66158	SIRE
66451	66146	SIRE
66452	66377	SIRE
66453	66377	SIRE
66454	66377	SIRE
66455	66159	SIRE
66456	66165	SIRE
66457	66377	SIRE
66458	66377	SIRE
66459	66537	SIRE
66460	66386	SIRE
66461	66116	SIRE
66462	10056	SIRE
66463	66165	SIRE
66464	66263	SIRE
66465	66244	SIRE
66466	66165	SIRE
66467	66263	SIRE
66468	10056	SIRE
66469	66016	SIRE
66470	66537	SIRE
66471	66297	SIRE
66472	65992	SIRE
66473	66564	SIRE
66474	40094	SIRE
66475	112304	SIRE
66476	66246	SIRE
66477	66263	SIRE
66478	66244	SIRE
66479	66398	SIRE
66480	66244	SIRE
66481	66398	SIRE
66482	66398	SIRE
66483	66398	SIRE
66484	66301	SIRE
66485	65998	SIRE
66486	170998	SIRE
66487	170998	SIRE
66488	66398	SIRE
66489	170998	SIRE
66490	170998	SIRE
66491	66159	SIRE
66492	65998	SIRE
66493	65998	SIRE
66494	806	SIRE
66495	40065	SIRE
66496	10056	SIRE
66497	10056	SIRE
66498	10056	SIRE
66499	10056	SIRE
66500	66512	SIRE
66501	66512	SIRE
66502	66159	SIRE
66503	179376	SIRE
66504	806	SIRE
66505	66377	SIRE
66506	66159	SIRE
66507	179376	SIRE
66508	156203	SIRE
66509	66147	SIRE
66510	66159	SIRE
66511	66035	SIRE
66512	40065	SIRE
66513	66016	SIRE
66514	66145	SIRE
66515	70728	SIRE
66516	66144	SIRE
66517	66159	SIRE
66518	66147	SIRE
66519	66377	SIRE
66520	66159	SIRE
66521	21662	SIRE
66522	170998	SIRE
66523	66194	SIRE
66524	66194	SIRE
66525	66159	SIRE
66526	40065	SIRE
66527	66145	SIRE
66528	66116	SIRE
66529	40094	SIRE
66530	156203	SIRE
66531	66162	SIRE
66532	66160	SIRE
66533	40065	SIRE
66534	66220	SIRE
66535	65982	SIRE
66536	66263	SIRE
66537	70728	SIRE
66538	66145	SIRE
66539	40065	SIRE
66540	66144	SIRE
66541	66353	SIRE
66542	66035	SIRE
66543	66301	SIRE
66544	66146	SIRE
66545	66262	SIRE
66546	66166	SIRE
66547	66301	SIRE
66548	66373	SIRE
66549	66146	SIRE
66550	66146	SIRE
66551	66301	SIRE
66552	66398	SIRE
66553	66350	SIRE
66554	66162	SIRE
66555	66162	SIRE
66556	66373	SIRE
66557	66373	SIRE
66558	40065	SIRE
66559	10056	SIRE
66560	10056	SIRE
66561	142390	SIRE
66562	142390	SIRE
66563	66222	SIRE
66564	66262	SIRE
66565	66146	SIRE
66566	66146	SIRE
66567	66262	SIRE
66568	66145	SIRE
66569	66145	SIRE
66570	66247	SIRE
66571	66141	SIRE
66572	66247	SIRE
66573	66144	SIRE
66574	66145	SIRE
66575	66247	SIRE
66576	66144	SIRE
66577	66141	SIRE
66578	66144	SIRE
66579	66141	SIRE
66580	66198	SIRE
66581	65982	SIRE
66582	170998	SIRE
66583	170998	SIRE
66584	170998	SIRE
66585	66145	SIRE
66586	66198	SIRE
66587	170998	SIRE
66588	66198	SIRE
66589	66145	SIRE
66590	66165	SIRE
66591	66165	SIRE
66592	66341	SIRE
66593	66116	SIRE
66594	66165	SIRE
66595	66116	SIRE
66596	65992	SIRE
66597	70728	SIRE
66598	70728	SIRE
66599	66341	SIRE
66600	66116	SIRE
66601	70728	SIRE
66602	65992	SIRE
66603	112231	SIRE
66604	112231	SIRE
66605	112231	SIRE
66606	112231	SIRE
66607	112231	SIRE
66608	112231	SIRE
66609	112231	SIRE
66610	112231	SIRE
66611	66603	SIRE
66612	66603	SIRE
66613	66603	SIRE
66614	66603	SIRE
66615	1151	SIRE
66616	1151	SIRE
66617	112231	SIRE
66618	112231	SIRE
66619	1151	SIRE
66620	1151	SIRE
66621	117586	SIRE
66622	117586	SIRE
66623	117586	SIRE
66624	66603	SIRE
66625	66603	SIRE
66626	66603	SIRE
66627	66603	SIRE
66628	66627	SIRE
66629	66627	SIRE
66630	66627	SIRE
66631	66627	SIRE
66632	66627	SIRE
66633	1151	SIRE
66634	1151	SIRE
66635	1151	SIRE
66636	1151	SIRE
66637	157360	SIRE
66638	151305	SIRE
66639	151305	SIRE
66640	151305	SIRE
66641	174686	SIRE
66642	174686	SIRE
66643	174686	SIRE
66644	174686	SIRE
66645	174686	SIRE
66646	174686	SIRE
66647	174686	SIRE
66648	174686	SIRE
66649	155168	SIRE
66650	155168	SIRE
66651	155168	SIRE
66652	174686	SIRE
66653	174686	SIRE
66654	174686	SIRE
66655	174686	SIRE
66656	174686	SIRE
66657	174686	SIRE
66658	174686	SIRE
66659	174686	SIRE
66660	174686	SIRE
66661	174686	SIRE
66662	174686	SIRE
66663	174686	SIRE
66664	174686	SIRE
66665	174686	SIRE
66666	116623	SIRE
66667	116623	SIRE
66668	116623	SIRE
66669	116623	SIRE
66670	116623	SIRE
66671	2594	SIRE
66672	2594	SIRE
66673	2594	SIRE
66674	2594	SIRE
66675	66674	SIRE
66676	66674	SIRE
66677	66674	SIRE
66678	66674	SIRE
66679	66674	SIRE
66680	66674	SIRE
66681	66676	SIRE
66682	66676	SIRE
66683	66676	SIRE
66684	66676	SIRE
66685	66676	SIRE
66686	86076	SIRE
66687	66674	SIRE
66688	66674	SIRE
66689	66674	SIRE
66690	66674	SIRE
66691	66674	SIRE
66692	66674	SIRE
66693	66674	SIRE
66694	2594	SIRE
66695	66674	SIRE
66696	66674	SIRE
66697	66674	SIRE
66698	66674	SIRE
66699	66674	SIRE
66700	66674	SIRE
66701	66674	SIRE
66702	66674	SIRE
66703	66674	SIRE
66704	66674	SIRE
66705	66674	SIRE
66706	66674	SIRE
66707	66674	SIRE
66708	66674	SIRE
66709	66674	SIRE
66710	66674	SIRE
66711	66674	SIRE
66712	66674	SIRE
66713	66674	SIRE
66714	125783	SIRE
66715	125783	SIRE
66716	140288	SIRE
66717	140288	SIRE
66718	140288	SIRE
66719	140288	SIRE
66720	75255	SIRE
66721	26487	SIRE
66722	75255	SIRE
66723	75255	SIRE
66724	29657	SIRE
66725	91364	SIRE
66726	91364	SIRE
66727	91364	SIRE
66728	29657	SIRE
66729	59152	SIRE
66730	59152	SIRE
66731	59152	SIRE
66732	59152	SIRE
66733	66749	SIRE
66734	66749	SIRE
66735	192310	SIRE
66736	66749	SIRE
66737	66749	SIRE
66738	192310	SIRE
66739	192310	SIRE
66740	117955	SIRE
66741	192310	SIRE
66742	192310	SIRE
66743	192310	SIRE
66744	117955	SIRE
66745	117955	SIRE
66746	66735	SIRE
66747	117955	SIRE
66748	66735	SIRE
66749	192310	SIRE
66750	66735	SIRE
66751	66749	SIRE
66752	117955	SIRE
66753	66735	SIRE
66754	192310	SIRE
66755	192310	SIRE
66756	192310	SIRE
66757	111134	SIRE
66758	111134	SIRE
66759	101147	SIRE
66760	49527	SIRE
66761	101147	SIRE
66762	101147	SIRE
66763	49527	SIRE
66764	101147	SIRE
66765	49527	SIRE
66766	101147	SIRE
66767	39405	SIRE
66768	39405	SIRE
66769	39405	SIRE
66770	39405	SIRE
66771	84863	SIRE
66772	84863	SIRE
66773	84863	SIRE
66774	84863	SIRE
66775	69239	SIRE
66776	69239	SIRE
66777	69239	SIRE
66778	66769	SIRE
66779	66769	SIRE
66780	66769	SIRE
66781	84863	SIRE
66782	84863	SIRE
66783	84863	SIRE
66784	84863	SIRE
66785	84863	SIRE
66786	84863	SIRE
66787	84863	SIRE
66788	84863	SIRE
66789	69239	SIRE
66790	69239	SIRE
66791	69239	SIRE
66792	69239	SIRE
66793	66777	SIRE
66794	66777	SIRE
66795	66777	SIRE
66796	66777	SIRE
66797	66787	SIRE
66798	66787	SIRE
66799	66787	SIRE
66800	66777	SIRE
66801	66777	SIRE
66802	66769	SIRE
66803	84863	SIRE
66804	84863	SIRE
66805	84863	SIRE
66806	84863	SIRE
66807	84863	SIRE
66808	66787	SIRE
66809	83496	SIRE
66810	83496	SIRE
66811	83496	SIRE
66812	83496	SIRE
66813	83496	SIRE
66814	66777	SIRE
66815	84863	SIRE
66816	84863	SIRE
66817	84863	SIRE
66818	84863	SIRE
66819	84863	SIRE
66820	66845	SIRE
66821	66845	SIRE
66822	116467	SIRE
66823	66845	SIRE
66824	78383	SIRE
66825	167344	SIRE
66826	78383	SIRE
66827	100377	SIRE
66828	100377	SIRE
66829	78383	SIRE
66830	116467	SIRE
66831	167344	SIRE
66832	78383	SIRE
66833	116467	SIRE
66834	100377	SIRE
66835	167344	SIRE
66836	66846	SIRE
66837	78383	SIRE
66838	66822	SIRE
66839	66822	SIRE
66840	116467	SIRE
66841	66822	SIRE
66842	66822	SIRE
66843	66822	SIRE
66844	167344	SIRE
66845	78383	SIRE
66846	167344	SIRE
66847	167344	SIRE
66848	116467	SIRE
66849	116467	SIRE
66850	100377	SIRE
66851	101437	SIRE
66852	101437	SIRE
66853	101437	SIRE
66854	101437	SIRE
66855	101437	SIRE
66856	101437	SIRE
66857	167344	SIRE
66858	167344	SIRE
66859	167344	SIRE
66860	78383	SIRE
66861	66822	SIRE
66862	66846	SIRE
66863	66846	SIRE
66864	167344	SIRE
66865	78383	SIRE
66866	78383	SIRE
66867	44187	SIRE
66868	44187	SIRE
66869	44187	SIRE
66870	44187	SIRE
66871	44187	SIRE
66872	44187	SIRE
66873	44079	SIRE
66874	44079	SIRE
66875	44079	SIRE
66876	44079	SIRE
66877	44079	SIRE
66878	45241	SIRE
66879	44079	SIRE
66880	45241	SIRE
66881	45241	SIRE
66882	45241	SIRE
66883	45241	SIRE
66884	45241	SIRE
66885	45241	SIRE
66886	45241	SIRE
66887	44079	SIRE
66888	44079	SIRE
66889	44079	SIRE
66890	45241	SIRE
66891	45241	SIRE
66892	45241	SIRE
66893	45241	SIRE
66894	45241	SIRE
66895	44079	SIRE
66896	44079	SIRE
66897	44079	SIRE
66898	44079	SIRE
66899	44079	SIRE
66900	45241	SIRE
66901	30865	SIRE
66902	188075	SIRE
66903	188075	SIRE
66904	188075	SIRE
66905	188075	SIRE
66906	8845	SIRE
66907	8845	SIRE
66908	8845	SIRE
66909	8845	SIRE
66910	8845	SIRE
66911	139688	SIRE
66912	139688	SIRE
66913	139688	SIRE
66914	188791	SIRE
66915	188791	SIRE
66916	188791	SIRE
66917	66915	SIRE
66918	66915	SIRE
66919	66915	SIRE
66920	66915	SIRE
66921	66914	SIRE
66922	66914	SIRE
66923	66914	SIRE
66924	66914	SIRE
66925	66914	SIRE
66926	66914	SIRE
66927	66914	SIRE
66928	66914	SIRE
66929	66914	SIRE
66930	115199	SIRE
66931	115199	SIRE
66932	115199	SIRE
66933	115199	SIRE
66934	115199	SIRE
66935	66914	SIRE
66936	66914	SIRE
66937	66914	SIRE
66938	66914	SIRE
66939	115199	SIRE
66940	115199	SIRE
66941	115199	SIRE
66942	115199	SIRE
66943	134113	SIRE
66944	134113	SIRE
66945	134113	SIRE
66946	134113	SIRE
66947	134113	SIRE
66948	134113	SIRE
66949	134113	SIRE
66950	134113	SIRE
66951	134113	SIRE
66952	134113	SIRE
66953	134113	SIRE
66954	134113	SIRE
66955	134113	SIRE
66956	134113	SIRE
66957	115199	SIRE
66958	115199	SIRE
66959	84225	SIRE
66960	84225	SIRE
66961	84225	SIRE
66962	84225	SIRE
66963	84225	SIRE
66964	84225	SIRE
66965	84225	SIRE
66966	84225	SIRE
66967	84225	SIRE
66968	84225	SIRE
66969	66961	SIRE
66970	66961	SIRE
66971	66961	SIRE
66972	66961	SIRE
66973	66964	SIRE
66974	66964	SIRE
66975	66969	SIRE
66976	66969	SIRE
66977	66969	SIRE
66978	66969	SIRE
66979	81624	SIRE
66980	81624	SIRE
66981	81624	SIRE
66982	81624	SIRE
66983	66969	SIRE
66984	66969	SIRE
66985	66969	SIRE
66986	66969	SIRE
66987	66964	SIRE
66988	66964	SIRE
66989	59359	SIRE
66990	100919	SIRE
66991	59364	SIRE
66992	100919	SIRE
66993	59364	SIRE
66994	59359	SIRE
66995	100919	SIRE
66996	100919	SIRE
66997	59359	SIRE
66998	100919	SIRE
66999	59364	SIRE
67000	100919	SIRE
67001	59364	SIRE
67002	78956	SIRE
67003	59359	SIRE
67004	59364	SIRE
67005	59364	SIRE
67006	59364	SIRE
67007	59364	SIRE
67008	59359	SIRE
67009	100919	SIRE
67010	59364	SIRE
67011	59364	SIRE
67012	59364	SIRE
67013	100919	SIRE
67014	59364	SIRE
67015	59364	SIRE
67016	100919	SIRE
67017	59364	SIRE
67018	78956	SIRE
67019	78956	SIRE
67020	44153	SIRE
67021	44153	SIRE
67022	44153	SIRE
67023	44153	SIRE
67024	44153	SIRE
67025	44153	SIRE
67026	44153	SIRE
67027	44153	SIRE
67028	44153	SIRE
67029	44153	SIRE
67030	44153	SIRE
67031	44153	SIRE
67032	44153	SIRE
67033	44153	SIRE
67034	44153	SIRE
67035	44153	SIRE
67036	44153	SIRE
67037	44153	SIRE
67038	44533	SIRE
67039	44153	SIRE
67040	44153	SIRE
67041	44153	SIRE
67042	44153	SIRE
67043	44153	SIRE
67044	44533	SIRE
67045	44533	SIRE
67046	86806	SIRE
67047	44533	SIRE
67048	86806	SIRE
67049	86806	SIRE
67050	44153	SIRE
67051	44153	SIRE
67052	44153	SIRE
67053	86806	SIRE
67054	86806	SIRE
67055	86806	SIRE
67056	44153	SIRE
67057	44533	SIRE
67058	44153	SIRE
67059	44153	SIRE
67060	44153	SIRE
67061	44153	SIRE
67062	44153	SIRE
67063	44153	SIRE
67064	44153	SIRE
67065	44153	SIRE
67066	44153	SIRE
67067	44153	SIRE
67068	44153	SIRE
67069	44153	SIRE
67070	44153	SIRE
67071	86806	SIRE
67072	44533	SIRE
67073	86806	SIRE
67074	86806	SIRE
67075	44533	SIRE
67076	44533	SIRE
67077	44533	SIRE
67078	44533	SIRE
67079	44533	SIRE
67080	44533	SIRE
67081	44533	SIRE
67082	44533	SIRE
67083	44533	SIRE
67084	44533	SIRE
67085	86806	SIRE
67086	86806	SIRE
67087	86806	SIRE
67088	86806	SIRE
67089	86806	SIRE
67090	44153	SIRE
67091	44153	SIRE
67092	44153	SIRE
67093	44153	SIRE
67094	44153	SIRE
67095	44153	SIRE
67096	49828	SIRE
67097	49828	SIRE
67098	94633	SIRE
67099	94633	SIRE
67100	94633	SIRE
67101	94633	SIRE
67102	94633	SIRE
67103	182788	SIRE
67104	67114	SIRE
67105	67132	SIRE
67106	67152	SIRE
67107	67152	SIRE
67108	67152	SIRE
67109	92625	SIRE
67110	67152	SIRE
67111	67114	SIRE
67112	92625	SIRE
67113	67152	SIRE
67114	67132	SIRE
67115	67114	SIRE
67116	175379	SIRE
67117	175379	SIRE
67118	92625	SIRE
67119	92625	SIRE
67120	92625	SIRE
67121	92625	SIRE
67122	67152	SIRE
67123	182307	SIRE
67124	182307	SIRE
67125	92625	SIRE
67126	67132	SIRE
67127	67132	SIRE
67128	175379	SIRE
67129	67114	SIRE
67130	182307	SIRE
67131	182307	SIRE
67132	182788	SIRE
67133	182307	SIRE
67134	67114	SIRE
67135	92625	SIRE
67136	67132	SIRE
67137	67132	SIRE
67138	67114	SIRE
67139	67138	SIRE
67140	67114	SIRE
67141	67132	SIRE
67142	67114	SIRE
67143	67132	SIRE
67144	67138	SIRE
67145	67114	SIRE
67146	92625	SIRE
67147	92625	SIRE
67148	67114	SIRE
67149	92625	SIRE
67150	92625	SIRE
67151	67114	SIRE
67152	92625	SIRE
67153	67132	SIRE
67154	10482	SIRE
67155	67345	SIRE
67156	67295	SIRE
67157	67295	SIRE
67158	67295	SIRE
67159	67295	SIRE
67160	67295	SIRE
67161	12113	SIRE
67162	121451	SIRE
67163	128642	SIRE
67164	12113	SIRE
67165	12113	SIRE
67166	121451	SIRE
67167	67333	SIRE
67168	67333	SIRE
67169	67333	SIRE
67170	67333	SIRE
67171	67208	SIRE
67172	67333	SIRE
67173	67295	SIRE
67174	67352	SIRE
67175	67352	SIRE
67176	67352	SIRE
67177	67369	SIRE
67178	67304	SIRE
67179	67208	SIRE
67180	164565	SIRE
67181	67354	SIRE
67182	67295	SIRE
67183	164565	SIRE
67184	67352	SIRE
67185	67352	SIRE
67186	67333	SIRE
67187	164565	SIRE
67188	67208	SIRE
67189	121451	SIRE
67190	67208	SIRE
67191	121451	SIRE
67192	67208	SIRE
67193	164565	SIRE
67194	164565	SIRE
67195	164565	SIRE
67196	164565	SIRE
67197	12113	SIRE
67198	12113	SIRE
67199	128642	SIRE
67200	128642	SIRE
