67653	NFO
67654	NFO
67655	NFO
67656	BRI
67657	BRI
67658	BRI
67659	BRI
67660	BRI
67661	BRI
67662	BRI
67663	BRI
67664	BRI
67665	BRI
67666	BRI
67667	BRI
67668	BRI
67669	BRI
67670	BRI
67671	BRI
67672	BRI
67673	BRI
67674	BRI
67675	BRI
67676	BRI
67677	BRI
67678	BRI
67679	BRI
67680	BRI
67681	BRI
67682	BRI
67683	NFO
67684	NFO
67685	NFO
67686	EXO
67687	PER
67688	EXO
67689	EXO
67690	PER
67691	EXO
67692	PER
67693	PER
67694	PER
67695	EXO
67696	PER
67697	EXO
67698	EXO
67699	PER
67700	PER
67701	PER
67702	PER
67703	PER
67704	PER
67705	PER
67706	PER
67707	EXO
67708	PER
67709	PER
67710	PER
67711	PER
67712	PER
67713	PER
67714	PER
67715	PER
67716	EXO
67717	PER
67718	PER
67719	PER
67720	PER
67721	PER
67722	PER
67723	PER
67724	PER
67725	PER
67726	PER
67727	PER
67728	PER
67729	PER
67730	EXO
67731	EXO
67732	PER
67733	PER
67734	EXO
67735	PER
67736	EXO
67737	EXO
67738	EXO
67739	EXO
67740	EXO
67741	EXO
67742	PER
67743	PER
67744	EXO
67745	PER
67746	EXO
67747	PER
67748	PER
67749	PER
67750	PER
67751	PER
67752	PER
67753	PER
67754	PER
67755	PER
67756	EXO
67757	PER
67758	PER
67759	PER
67760	EXO
67761	EXO
67762	PER
67763	EXO
67764	PER
67765	PER
67766	EXO
67767	PER
67768	EXO
67769	EXO
67770	PER
67771	PER
67772	EXO
67773	PER
67774	PER
67775	PER
67776	PER
67777	PER
67778	PER
67779	EXO
67780	PER
67781	PER
67782	PER
67783	PER
67784	EXO
67785	PER
67786	PER
67787	PER
67788	PER
67789	PER
67790	PER
67791	PER
67792	PER
67793	EXO
67794	PER
67795	PER
67796	PER
67797	PER
67798	EXO
67799	PER
67800	PER
67801	EXO
67802	EXO
67803	PER
67804	PER
67805	PER
67806	PER
67807	PER
67808	PER
67809	PER
67810	PER
67811	PER
67812	BRI
67813	BRI
67814	BRI
67815	BRI
67816	BRI
67817	BRI
67818	BRI
67819	BRI
67820	BRI
67821	BRI
67822	BRI
67823	BRI
67824	BRI
67825	BRI
67826	BRI
67827	BRI
67828	BRI
67829	BRI
67830	BRI
67831	BRI
67832	BRI
67833	BRI
67834	BRI
67835	BRI
67836	BRI
67837	BRI
67838	BRI
67839	BRI
67840	BRI
67841	BRI
67842	BRI
67843	BRI
67844	BRI
67845	BRI
67846	BRI
67847	BRI
67848	BRI
67849	BRI
67850	BRI
67851	BRI
67852	BRI
67853	BRI
67854	BRI
67855	BRI
67856	BRI
67857	BRI
67858	BRI
67859	BRI
67860	BRI
67861	BRI
67862	BRI
67863	BRI
67864	BRI
67865	BRI
67866	BRI
67867	BRI
67868	BRI
67869	BRI
67870	BRI
67871	BRI
67872	BRI
67873	BRI
67874	BRI
67875	BRI
67876	BRI
67877	BRI
67878	BRI
67879	BRI
67880	BRI
67881	BRI
67882	SIA
67883	SIA
67884	SIA
67885	OSH
67886	PER
67887	NFO
67888	NFO
67889	NFO
67890	NFO
67891	NFO
67892	NFO
67893	NFO
67894	BRI
67895	BRI
67896	PER
67897	SBI
67898	SBI
67899	SBI
67900	ABY
67901	PER
67902	PER
67903	PER
67904	PER
67905	PER
67906	PER
67907	PER
67908	PER
67909	PER
67910	PER
67911	PER
67912	PER
67913	PER
67914	PER
67915	PER
67916	PER
67917	PER
67918	PER
67919	PER
67920	PER
67921	PER
67922	PER
67923	PER
67924	PER
67925	PER
67926	PER
67927	PER
67928	PER
67929	PER
67930	PER
67931	PER
67932	PER
67933	PER
67934	PER
67935	PER
67936	PER
67937	PER
67938	PER
67939	PER
67940	PER
67941	PER
67942	PER
67943	PER
67944	PER
67945	PER
67946	PER
67947	PER
67948	PER
67949	PER
67950	PER
67951	PER
67952	PER
67953	PER
67954	KBS
67955	KBL
67956	KBL
67957	KBL
67958	KBL
67959	KBS
67960	BRI
67961	BRI
67962	BRI
67963	BRI
67964	BRI
67965	BRI
67966	NFO
67967	NFO
67968	NFO
67969	NFO
67970	NFO
67971	PER
67972	PER
67973	PER
67974	PER
67975	MCO
67976	PER
67977	PER
67978	TUV
67979	MCO
67980	MCO
67981	MCO
67982	CRX
67983	MCO
67984	MCO
67985	MCO
67986	MCO
67987	PER
67988	MCO
67989	PER
67990	TUV
67991	MCO
67992	MCO
67993	MCO
67994	CRX
67995	CRX
67996	MCO
67997	MCO
67998	MCO
67999	PER
68000	CRX
68001	PER
68002	MCO
68003	PER
68004	CRX
68005	PER
68006	MCO
68007	MCO
68008	PER
68009	TUV
68010	MCO
68011	PER
68012	MCO
68013	CRX
68014	MCO
68015	CRX
68016	MCO
68017	PER
68018	TUV
68019	MCO
68020	CRX
68021	CRX
68022	TUV
68023	MCO
68024	CRX
68025	PER
68026	PER
68027	CRX
68028	MCO
68029	CRX
68030	MCO
68031	MCO
68032	CRX
68033	CRX
68034	MCO
68035	PER
68036	MCO
68037	CRX
68038	PER
68039	PER
68040	CRX
68041	MCO
68042	CRX
68043	PER
68044	MCO
68045	CRX
68046	MCO
68047	MCO
68048	MCO
68049	CRX
68050	CRX
68051	CRX
68052	CRX
68053	MCO
68054	MCO
68055	MCO
68056	MCO
68057	MCO
68058	MCO
68059	MCO
68060	MCO
68061	MCO
68062	MCO
68063	MCO
68064	MCO
68065	MCO
68066	MCO
68067	MCO
68068	MCO
68069	MCO
68070	MCO
68071	MCO
68072	MCO
68073	PER
68074	MCO
68075	MCO
68076	MCO
68077	MCO
68078	MCO
68079	MCO
68080	MCO
68081	MCO
68082	MCO
68083	PER
68084	MCO
68085	MCO
68086	MCO
68087	MCO
68088	MCO
68089	MCO
68090	MCO
68091	MCO
68092	MCO
68093	MCO
68094	MCO
68095	MCO
68096	MCO
68097	MCO
68098	MCO
68099	MCO
68100	MCO
68101	MCO
68102	MCO
68103	MCO
68104	MCO
68105	MCO
68106	MCO
68107	MCO
68108	MCO
68109	MCO
68110	MCO
68111	PER
68112	MCO
68113	MCO
68114	MCO
68115	MCO
68116	MCO
68117	MCO
68118	MCO
68119	MCO
68120	MCO
68121	MCO
68122	MCO
68123	MCO
68124	MCO
68125	MCO
68126	MCO
68127	MCO
68128	MCO
68129	MCO
68130	MCO
68131	PER
68132	MCO
68133	MCO
68134	MCO
68135	MCO
68136	MCO
68137	MCO
68138	MCO
68139	MCO
68140	MCO
68141	MCO
68142	MCO
68143	MCO
68144	MCO
68145	NFO
68146	NFO
68147	NFO
68148	NFO
68149	NFO
68150	NFO
68151	NFO
68152	NFO
68153	NFO
68154	ABY
68155	SIA
68156	SIA
68157	SIA
68158	SIA
68159	SIA
68160	SIA
68161	SIA
68162	SIA
68163	SIA
68164	SIA
68165	SIA
68166	SIA
68167	SIA
68168	SIA
68169	SIA
68170	SIA
68171	SIA
68172	SIA
68173	SIA
68174	SIA
68175	SIA
68176	SIA
68177	SIA
68178	SIA
68179	SIA
68180	SIA
68181	SIA
68182	SIA
68183	SIA
68184	SIA
68185	SIA
68186	SIA
68187	SIA
68188	SIA
68189	SIA
68190	SIA
68191	SIA
68192	SIA
68193	SIA
68194	SIA
68195	SIA
68196	SIA
68197	SIA
68198	SIA
68199	SIA
68200	SIA
68201	SIA
68202	SIA
68203	SIA
68204	SIA
68205	SIA
68206	SIA
68207	SIA
68208	SIA
68209	SIA
68210	SIA
68211	SIA
68212	SIA
68213	SIA
68214	SIA
68215	SIA
68216	SIA
68217	SIA
68218	SIA
68219	SIA
68220	SIA
68221	SIA
68222	SIA
68223	SIA
68224	SIA
68225	SIA
68226	SIA
68227	SIA
68228	SIA
68229	SIA
68230	SIA
68231	SIA
68232	SIA
68233	SIA
68234	SIA
68235	SIA
68236	SIA
68237	SIA
68238	SIA
68239	SIA
68240	SIA
68241	SIA
68242	MCO
68243	MCO
68244	MCO
68245	MCO
68246	MCO
68247	MCO
68248	MCO
68249	MCO
68250	MCO
68251	MCO
68252	MCO
68253	MCO
68254	MCO
68255	MCO
68256	MCO
68257	MCO
68258	MCO
68259	MCO
68260	MCO
68261	MCO
68262	MCO
68263	MCO
68264	MCO
68265	MCO
68266	MCO
68267	MCO
68268	MCO
68269	MCO
68270	MCO
68271	MCO
68272	MCO
68273	MCO
68274	MCO
68275	MCO
68276	MCO
68277	MCO
68278	MCO
68279	MCO
68280	MCO
68281	MCO
68282	MCO
68283	MCO
68284	MCO
68285	MCO
68286	MCO
68287	MCO
68288	MCO
68289	MCO
68290	MCO
68291	MCO
68292	MCO
68293	MCO
68294	MCO
68295	MCO
68296	MCO
68297	MCO
68298	MCO
68299	MCO
68300	MCO
68301	MCO
68302	MCO
68303	MCO
68304	MCO
68305	MCO
68306	MCO
68307	MCO
68308	MCO
68309	MCO
68310	MCO
68311	MCO
68312	MCO
68313	MCO
68314	MCO
68315	MCO
68316	MCO
68317	MCO
68318	MCO
68319	MCO
68320	MCO
68321	MCO
68322	MCO
68323	MCO
68324	MCO
68325	MCO
68326	MCO
68327	MCO
68328	MCO
68329	MCO
68330	MCO
68331	MCO
68332	MCO
68333	MCO
68334	MCO
68335	MCO
68336	MCO
68337	MCO
68338	MCO
68339	MCO
68340	MCO
68341	MCO
68342	MCO
68343	RAG
68344	RAG
68345	RAG
68346	RAG
68347	NFO
68348	NFO
68349	NFO
68350	NFO
68351	RAG
68352	NFO
68353	NFO
68354	NFO
68355	SIA
68356	SIA
68357	SIA
68358	OSH
68359	OSH
68360	SIA
68361	SIA
68362	SIA
68363	SIA
68364	SIA
68365	SIA
68366	SIA
68367	EXO
68368	PER
68369	EXO
68370	EXO
68371	PER
68372	PER
68373	OSH
68374	PER
68375	PER
68376	PER
68377	SIA
68378	SIA
68379	SIA
68380	SIA
68381	SIA
68382	SIA
68383	OSH
68384	SIA
68385	SIA
68386	SIA
68387	SIA
68388	SIA
68389	SIA
68390	OSH
68391	PER
68392	OSH
68393	OSH
68394	OSH
68395	SIA
68396	SIA
68397	SIA
68398	OSH
68399	SIA
68400	OSH
68401	OSH
68402	OSH
68403	PER
68404	NFO
68405	NFO
68406	NFO
68407	NFO
68408	NFO
68409	NFO
68410	SBI
68411	EXO
68412	PER
68413	EXO
68414	EXO
68415	EXO
68416	EXO
68417	EXO
68418	EXO
68419	EXO
68420	EXO
68421	EXO
68422	PER
68423	EXO
68424	EXO
68425	MCO
68426	MCO
68427	MCO
68428	MCO
68429	MCO
68430	MCO
68431	MCO
68432	MCO
68433	MCO
68434	MCO
68435	MCO
68436	MCO
68437	MCO
68438	MCO
68439	MCO
68440	MCO
68441	MCO
68442	MCO
68443	MCO
68444	MCO
68445	MCO
68446	MCO
68447	MCO
68448	MCO
68449	MCO
68450	MCO
68451	MCO
68452	MCO
68453	MCO
68454	MCO
68455	MCO
68456	MCO
68457	MCO
68458	MCO
68459	MCO
68460	MCO
68461	MCO
68462	MCO
68463	MCO
68464	ABY
68465	ABY
68466	ABY
68467	ABY
68468	ABY
68469	ABY
68470	ABY
68471	ABY
68472	ABY
68473	ABY
68474	ABY
68475	ABY
68476	ABY
68477	ABY
68478	ABY
68479	ABY
68480	ABY
68481	ABY
68482	ABY
68483	ABY
68484	ABY
68485	ABY
68486	ABY
68487	ABY
68488	ABY
68489	ABY
68490	ABY
68491	ABY
68492	ABY
68493	ABY
68494	ABY
68495	ABY
68496	ABY
68497	ABY
68498	ABY
68499	ABY
68500	ABY
68501	ABY
68502	ABY
68503	ABY
68504	ABY
68505	ABY
68506	ABY
68507	ABY
68508	ABY
68509	ABY
68510	ABY
68511	ABY
68512	ABY
68513	ABY
68514	ABY
68515	ABY
68516	ABY
68517	ABY
68518	ABY
68519	ABY
68520	ABY
68521	ABY
68522	ABY
68523	ABY
68524	ABY
68525	ABY
68526	ABY
68527	ABY
68528	ABY
68529	ABY
68530	ABY
68531	ABY
68532	ABY
68533	ABY
68534	ABY
68535	ABY
68536	ABY
68537	ABY
68538	ABY
68539	ABY
68540	ABY
68541	ABY
68542	ABY
68543	ABY
68544	ABY
68545	ABY
68546	ABY
68547	ABY
68548	ABY
68549	ABY
68550	ABY
68551	ABY
68552	ABY
68553	ABY
68554	ABY
68555	ABY
68556	ABY
68557	ABY
68558	ABY
68559	ABY
68560	ABY
68561	ABY
68562	ABY
68563	ABY
68564	ABY
68565	ABY
68566	ABY
68567	ABY
68568	ABY
68569	MCO
68570	MCO
68571	MCO
68572	MCO
68573	MCO
68574	MCO
68575	MCO
68576	MCO
68577	MCO
68578	MCO
68579	MCO
68580	MCO
68581	MCO
68582	MCO
68583	MCO
68584	MCO
68585	MCO
68586	MCO
68587	MCO
68588	MCO
68589	MCO
68590	MCO
68591	MCO
68592	MCO
68593	MCO
68594	MCO
68595	MCO
68596	MCO
68597	MCO
68598	MCO
68599	MCO
68600	MCO
68601	MCO
68602	MCO
68603	MCO
68604	MCO
68605	MCO
68606	MCO
68607	MCO
68608	MCO
68609	MCO
68610	MCO
68611	MCO
68612	MCO
68613	MCO
68614	BRI
68615	BRI
68616	BRI
68617	BRI
68618	BRI
68619	BRI
68620	BRI
68621	BRI
68622	BRI
68623	BRI
68624	BRI
68625	BRI
68626	BRI
68627	BRI
68628	BRI
68629	BRI
68630	BRI
68631	BRI
68632	BRI
68633	BRI
68634	BRI
68635	BRI
68636	BRI
68637	BRI
68638	BRI
68639	BRI
68640	MCO
68641	MCO
68642	MCO
68643	MCO
68644	MCO
68645	MCO
68646	MCO
68647	MCO
68648	MCO
68649	MCO
68650	MCO
68651	MCO
68652	MCO
68653	MCO
68654	MCO
68655	MCO
68656	MCO
68657	MCO
68658	MCO
68659	MCO
68660	MCO
68661	MCO
68662	MCO
68663	MCO
68664	MCO
68665	MCO
68666	BRI
68667	BRI
68668	BRI
68669	BRI
68670	BRI
68671	PER
68672	PER
68673	PER
68674	PER
68675	PER
68676	PER
68677	PER
68678	PER
68679	PER
68680	PER
68681	PER
68682	PER
68683	PER
68684	PER
68685	PER
68686	PER
68687	PER
68688	PER
68689	PER
68690	PER
68691	PER
68692	PER
68693	PER
68694	PER
68695	PER
68696	PER
68697	PER
68698	PER
68699	PER
68700	PER
68701	PER
68702	PER
68703	PER
68704	PER
68705	PER
68706	PER
68707	PER
68708	PER
68709	PER
68710	PER
68711	PER
68712	PER
68713	PER
68714	PER
68715	PER
68716	PER
68717	PER
68718	PER
68719	PER
68720	PER
68721	PER
68722	PER
68723	PER
68724	PER
68725	PER
68726	PER
68727	PER
68728	PER
68729	PER
68730	PER
68731	PER
68732	PER
68733	PER
68734	PER
68735	PER
68736	SIA
68737	DRX
68738	DRX
68739	SIA
68740	DRX
68741	SIA
68742	SIA
68743	SIA
68744	SIA
68745	SIA
68746	SIA
68747	SIA
68748	SIA
68749	DRX
68750	SIA
68751	NFO
68752	NFO
68753	NFO
68754	NFO
68755	NFO
68756	NFO
68757	NFO
68758	NFO
68759	NFO
68760	NFO
68761	NFO
68762	NFO
68763	NFO
68764	NFO
68765	NFO
68766	NFO
68767	NFO
68768	NFO
68769	NFO
68770	NFO
68771	NFO
68772	NFO
68773	NFO
68774	NFO
68775	NFO
68776	NFO
68777	NFO
68778	NFO
68779	NFO
68780	NFO
68781	NFO
68782	NFO
68783	SIA
68784	MCO
68785	MCO
68786	MCO
68787	MCO
68788	MCO
68789	MCO
68790	MCO
68791	MCO
68792	MCO
68793	MCO
68794	MCO
68795	MCO
68796	MCO
68797	MCO
68798	MCO
68799	MCO
68800	MCO
68801	MCO
68802	MCO
68803	MCO
68804	MCO
68805	MCO
68806	MCO
68807	MCO
68808	MCO
68809	MCO
68810	MCO
68811	MCO
68812	MCO
68813	MCO
68814	MCO
68815	MCO
68816	MCO
68817	MCO
68818	MCO
68819	MCO
68820	MCO
68821	MCO
68822	MCO
68823	MCO
68824	MCO
68825	MCO
68826	MCO
68827	MCO
68828	MCO
68829	MCO
68830	MCO
68831	MCO
68832	MCO
68833	MCO
68834	MCO
68835	MCO
68836	MCO
68837	MCO
68838	MCO
68839	MCO
68840	MCO
68841	MCO
68842	MCO
68843	MCO
68844	MCO
68845	MCO
68846	MCO
68847	MCO
68848	MCO
68849	MCO
68850	MCO
68851	MCO
68852	MCO
68853	MCO
68854	MCO
68855	MCO
68856	MCO
68857	MCO
68858	MCO
68859	MCO
68860	MCO
68861	MCO
68862	MCO
68863	MCO
68864	MCO
68865	MCO
68866	MCO
68867	MCO
68868	MCO
68869	MCO
68870	MCO
68871	MCO
68872	MCO
68873	MCO
68874	MCO
68875	MCO
68876	MCO
68877	MCO
68878	MCO
68879	MCO
68880	MCO
68881	MCO
68882	MCO
68883	MCO
68884	MCO
68885	MCO
68886	MCO
68887	MCO
68888	MCO
68889	MCO
68890	MCO
68891	MCO
68892	MCO
68893	MCO
68894	MCO
68895	MCO
68896	MCO
68897	NFO
68898	NFO
68899	NFO
68900	NFO
68901	NFO
68902	NFO
68903	NFO
68904	NFO
68905	NFO
68906	MCO
68907	MCO
68908	MCO
68909	MCO
68910	MCO
68911	MCO
68912	BRI
68913	BRI
68914	BRI
68915	SIA
68916	SIA
68917	SIA
68918	SIA
68919	SIA
68920	SIA
68921	SIA
68922	SIA
68923	SIA
68924	SIA
68925	SIA
68926	SIA
68927	SIA
68928	MCO
68929	MCO
68930	MCO
68931	MCO
68932	MCO
68933	MCO
68934	MCO
68935	MCO
68936	MCO
68937	MCO
68938	MCO
68939	MCO
68940	MCO
68941	MCO
68942	MCO
68943	MCO
68944	MCO
68945	MCO
68946	MCO
68947	MCO
68948	MCO
68949	MCO
68950	MCO
68951	MCO
68952	MCO
68953	MCO
68954	MCO
68955	MCO
68956	MCO
68957	MCO
68958	MCO
68959	MCO
68960	MCO
68961	MCO
68962	MCO
68963	MCO
68964	MCO
68965	MCO
68966	MCO
68967	MCO
68968	MCO
68969	MCO
68970	MCO
68971	MCO
68972	MCO
68973	MCO
68974	MCO
68975	MCO
68976	MCO
68977	MCO
68978	MCO
68979	MCO
68980	MCO
68981	MCO
68982	MCO
68983	MCO
68984	MCO
68985	MCO
68986	MCO
68987	MCO
68988	MCO
68989	MCO
68990	MCO
68991	MCO
68992	MCO
68993	MCO
68994	MCO
68995	MCO
68996	MCO
68997	MCO
68998	MCO
68999	MCO
69000	MCO
69001	MCO
69002	MCO
69003	MCO
69004	MCO
69005	MCO
69006	MCO
69007	MCO
69008	MCO
69009	PER
69010	PER
69011	PER
69012	PER
69013	PER
69014	PER
69015	PER
69016	PER
69017	PER
69018	PER
69019	PER
69020	PER
69021	PER
69022	PER
69023	PER
69024	PER
69025	PER
69026	PER
69027	PER
69028	PER
69029	PER
69030	PER
69031	PER
69032	PER
69033	PER
69034	PER
69035	PER
69036	PER
69037	PER
69038	PER
69039	PER
69040	PER
69041	PER
69042	PER
69043	PER
69044	PER
69045	PER
69046	PER
69047	PER
69048	PER
69049	PER
69050	MCO
69051	MCO
69052	MCO
69053	MCO
69054	MCO
69055	PER
69056	PER
69057	PER
69058	PER
69059	PER
69060	PER
69061	NFO
69062	NFO
69063	NFO
69064	NFO
69065	PER
69066	PER
69067	PER
69068	PER
69069	PER
69070	PER
69071	PER
69072	PER
69073	PER
69074	PER
69075	PER
69076	PER
69077	PER
69078	PER
69079	PER
69080	PER
69081	PER
69082	PER
69083	PER
69084	PER
69085	PER
69086	PER
69087	PER
69088	PER
69089	PER
69090	PER
69091	PER
69092	PER
69093	PER
69094	PER
69095	PER
69096	PER
69097	PER
69098	PER
69099	PER
69100	PER
69101	PER
69102	PER
69103	PER
69104	PER
69105	PER
69106	PER
69107	PER
69108	PER
69109	PER
69110	PER
69111	PER
69112	PER
69113	PER
69114	PER
69115	PER
69116	PER
69117	PER
69118	PER
69119	PER
69120	PER
69121	PER
69122	PER
69123	PER
69124	PER
69125	PER
69126	PER
69127	PER
69128	PER
69129	PER
69130	PER
69131	PER
69132	PER
69133	PER
69134	PER
69135	PER
69136	PER
69137	PER
69138	PER
69139	PER
69140	PER
69141	PER
69142	PER
69143	PER
69144	PER
69145	PER
69146	PER
69147	PER
69148	PER
69149	PER
69150	PER
69151	PER
69152	PER
69153	PER
69154	PER
69155	PER
69156	PER
69157	PER
69158	PER
69159	PER
69160	PER
69161	PER
69162	PER
69163	PER
69164	PER
69165	PER
69166	PER
69167	PER
69168	PER
69169	PER
69170	PER
69171	PER
69172	PER
69173	PER
69174	PER
69175	PER
69176	PER
69177	PER
69178	PER
69179	PER
69180	PER
69181	PER
69182	PER
69183	PER
69184	PER
69185	PER
69186	PER
69187	PER
69188	PER
69189	PER
69190	PER
69191	PER
69192	PER
69193	PER
69194	PER
69195	PER
69196	PER
69197	PER
69198	PER
69199	PER
69200	PER
69201	PER
69202	PER
69203	PER
69204	PER
69205	PER
69206	PER
69207	PER
69208	PER
69209	PER
69210	PER
69211	PER
69212	PER
69213	PER
69214	PER
69215	PER
69216	PER
69217	PER
69218	PER
69219	PER
69220	PER
69221	PER
69222	PER
69223	PER
69224	PER
69225	PER
69226	PER
69227	PER
69228	PER
69229	PER
69230	PER
69231	PER
69232	PER
69233	PER
69234	PER
69235	PER
69236	PER
69237	PER
69238	PER
69239	PER
69240	PER
69241	PER
69242	PER
69243	PER
69244	PER
69245	PER
69246	PER
69247	PER
69248	PER
69249	PER
69250	PER
69251	PER
69252	PER
69253	PER
69254	PER
69255	PER
69256	PER
69257	PER
69258	PER
69259	PER
69260	PER
69261	PER
69262	PER
69263	PER
69264	PER
69265	PER
69266	PER
69267	PER
69268	PER
69269	PER
69270	PER
69271	PER
69272	PER
69273	PER
69274	PER
69275	PER
69276	PER
69277	PER
69278	PER
69279	PER
69280	PER
69281	PER
69282	PER
69283	PER
69284	PER
69285	PER
69286	PER
69287	PER
69288	PER
69289	PER
69290	PER
69291	PER
69292	PER
69293	PER
69294	PER
69295	PER
69296	PER
69297	PER
69298	PER
69299	PER
69300	PER
69301	PER
69302	PER
69303	PER
69304	PER
69305	PER
69306	PER
69307	PER
69308	PER
69309	PER
69310	PER
69311	PER
69312	PER
69313	PER
69314	PER
69315	PER
69316	PER
69317	PER
69318	PER
69319	PER
69320	PER
69321	PER
69322	PER
69323	PER
69324	PER
69325	PER
69326	PER
69327	PER
69328	PER
69329	PER
69330	PER
69331	PER
69332	PER
69333	PER
69334	PER
69335	PER
69336	PER
69337	PER
69338	PER
69339	PER
69340	PER
69341	PER
69342	PER
69343	PER
69344	PER
69345	PER
69346	PER
69347	PER
69348	PER
69349	PER
69350	PER
69351	PER
69352	PER
69353	PER
69354	PER
69355	PER
69356	PER
69357	PER
69358	PER
69359	PER
69360	PER
69361	PER
69362	PER
69363	PER
69364	PER
69365	PER
69366	PER
69367	PER
69368	PER
69369	PER
69370	PER
69371	PER
69372	PER
69373	PER
69374	PER
69375	PER
69376	PER
69377	PER
69378	PER
69379	PER
69380	PER
69381	PER
69382	PER
69383	PER
69384	PER
69385	PER
69386	PER
69387	MCO
69388	MCO
69389	MCO
69390	MCO
69391	BRI
69392	BRI
69393	BRI
69394	BRI
69395	BRI
69396	BRI
69397	BRI
69398	BRI
69399	BRI
69400	BRI
69401	BRI
69402	BRI
69403	BRI
69404	BRI
69405	BRI
69406	BRI
69407	BRI
69408	BRI
69409	BRI
69410	BRI
69411	BRI
69412	BRI
69413	BRI
69414	BRI
69415	BRI
69416	BRI
69417	BRI
69418	BRI
69419	BRI
69420	BRI
69421	BRI
69422	BRI
69423	BRI
69424	BRI
69425	BRI
69426	BRI
69427	BRI
69428	BRI
69429	BRI
69430	BRI
69431	BRI
69432	BRI
69433	BRI
69434	BRI
69435	BRI
69436	BRI
69437	BRI
69438	BRI
69439	BRI
69440	BRI
69441	BRI
69442	BRI
69443	BRI
69444	BRI
69445	BRI
69446	BRI
69447	BRI
69448	BRI
69449	BRI
69450	BRI
69451	BRI
69452	BRI
69453	BRI
69454	BRI
69455	BRI
69456	BRI
69457	BRI
69458	BRI
69459	BRI
69460	BRI
69461	BRI
69462	BRI
69463	BRI
69464	BRI
69465	BRI
69466	BRI
69467	BRI
69468	BRI
69469	BRI
69470	BRI
69471	BRI
69472	BRI
69473	BRI
69474	BRI
69475	BRI
69476	BRI
69477	BRI
69478	BRI
69479	BRI
69480	BRI
69481	BRI
69482	BRI
69483	BRI
69484	BRI
69485	BRI
69486	BRI
69487	BRI
69488	BRI
69489	BRI
69490	BRI
69491	BRI
69492	BRI
69493	BRI
69494	BRI
69495	BRI
69496	BRI
69497	BRI
69498	BRI
69499	BRI
69500	BRI
69501	BRI
69502	BRI
69503	BRI
69504	BRI
69505	BRI
69506	BRI
69507	BRI
69508	BRI
69509	BRI
69510	BRI
69511	BRI
69512	BRI
69513	BRI
69514	BRI
69515	BRI
69516	BRI
69517	BRI
69518	BRI
69519	BRI
69520	BRI
69521	BRI
69522	BRI
69523	BRI
69524	BRI
69525	BRI
69526	BRI
69527	BRI
69528	BRI
69529	BRI
69530	BRI
69531	BRI
69532	BRI
69533	BRI
69534	BRI
69535	BRI
69536	BRI
69537	BRI
69538	BRI
69539	BRI
69540	BRI
69541	BRI
69542	BRI
69543	BRI
69544	BRI
69545	BRI
69546	BRI
69547	BRI
69548	BRI
69549	BRI
69550	BRI
69551	BRI
69552	BRI
69553	BRI
69554	BRI
69555	BRI
69556	BRI
69557	BRI
69558	BRI
69559	BRI
69560	BRI
69561	BRI
69562	BRI
69563	PER
69564	PER
69565	PER
69566	PER
69567	PER
69568	PER
69569	PER
69570	PER
69571	PER
69572	PER
69573	PER
69574	PER
69575	PER
69576	PER
69577	PER
69578	PER
69579	PER
69580	PER
69581	PER
69582	PER
69583	PER
69584	PER
69585	PER
69586	PER
69587	PER
69588	PER
69589	PER
69590	PER
69591	PER
69592	PER
69593	PER
69594	PER
69595	PER
69596	NFO
69597	NFO
69598	NFO
69599	NFO
69600	NFO
69601	PER
69602	PER
69603	PER
69604	PER
69605	PER
69606	PER
69607	PER
69608	PER
69609	PER
69610	PER
69611	PER
69612	PER
69613	PER
69614	PER
69615	PER
69616	PER
69617	PER
69618	PER
69619	PER
69620	PER
69621	PER
69622	PER
69623	PER
69624	PER
69625	NFO
69626	NFO
69627	NFO
69628	NFO
69629	NFO
69630	NFO
69631	NFO
69632	NFO
69633	NFO
69634	NFO
69635	NFO
69636	NFO
69637	NFO
69638	NFO
69639	NFO
69640	NFO
69641	NFO
69642	NFO
69643	NFO
69644	NFO
69645	NFO
69646	NFO
69647	NFO
69648	NFO
69649	NFO
69650	NFO
69651	NFO
69652	NFO
69653	NFO
69654	NFO
69655	NFO
69656	NFO
69657	NFO
69658	NFO
69659	NFO
69660	NFO
69661	NFO
69662	NFO
69663	NFO
69664	NFO
69665	NFO
69666	NFO
69667	NFO
69668	NFO
69669	NFO
69670	NFO
69671	NFO
69672	NFO
69673	NFO
69674	NFO
69675	NFO
69676	NFO
69677	NFO
69678	NFO
69679	NFO
69680	NFO
69681	NFO
69682	NFO
69683	NFO
69684	NFO
69685	NFO
69686	NFO
69687	NFO
69688	NFO
69689	NFO
69690	NFO
69691	NFO
69692	NFO
69693	NFO
69694	NFO
69695	NFO
69696	NFO
69697	NFO
69698	NFO
69699	NFO
69700	NFO
69701	NFO
69702	NFO
69703	NFO
69704	NFO
69705	NFO
69706	NFO
69707	NFO
69708	NFO
69709	NFO
69710	NFO
69711	NFO
69712	NFO
69713	NFO
69714	NFO
69715	NFO
69716	NFO
69717	NFO
69718	NFO
69719	NFO
69720	NFO
69721	NFO
69722	NFO
69723	NFO
69724	NFO
69725	NFO
69726	NFO
69727	NFO
69728	NFO
69729	NFO
69730	NFO
69731	NFO
69732	NFO
69733	NFO
69734	NFO
69735	NFO
69736	NFO
69737	NFO
69738	NFO
69739	NFO
69740	NFO
69741	NFO
69742	NFO
69743	NFO
69744	NFO
69745	NFO
69746	NFO
69747	NFO
69748	NFO
